Name #1,Name #2,Event,Type,Year,Channel,Uploaded,URL,ID,Views
Shortworth,Kairuzo,Proving Grounds  Panke Berlin,Accapella,2022.0,DLTLLY,2022-11-25,https://www.youtube.com/watch?v=moff7jTB0Hk,moff7jTB0Hk,10546.0
Zeuge,D-Kay,  Stellwerk Hamburg,Accapella,2022.0,DLTLLY,2022-11-20,https://www.youtube.com/watch?v=lY1e8yfkpa8,lY1e8yfkpa8,19186.0
DASCHA,NOTYZZE,FREESTYLE BATTLE,Accapella,2022,FOB,2022-11-20,https://www.youtube.com/watch?v=Rn3E7Ggt1eI,Rn3E7Ggt1eI,13151
Der Sir,Bronko Banano aka Street,Proving Grounds  Panke Berlin,Accapella,2022.0,DLTLLY,2022-11-18,https://www.youtube.com/watch?v=ZS28WqvU5SM,ZS28WqvU5SM,8339.0
NOTYZZE,DIZZEPTICON,FREESTYLE BATTLE,Accapella,2022,FOB,2022-11-14,https://www.youtube.com/watch?v=bJE9flpMmRE,bJE9flpMmRE,6023
Joseph Steinschleuder,Hiding John,  Stellwerk Hamburg,Accapella,2022.0,DLTLLY,2022-11-13,https://www.youtube.com/watch?v=y6t8jKfD-AE,y6t8jKfD-AE,42673.0
Aytee,Galv,Berlin 9th Birthday,On Beat,2022.0,DLTLLY,2022-10-9,https://www.youtube.com/watch?v=jD054e2cdBw,jD054e2cdBw,43003.0
Fate,Davie Jones,Freestyle Viertelfinale 3/4,Accapella,2022.0,DLTLLY,2022-10-7,https://www.youtube.com/watch?v=05TK5EPBr0Y,05TK5EPBr0Y,16346.0
Tobi High,Wolff,Berlin 9th Birthday,Accapella,2022.0,DLTLLY,2022-10-3,https://www.youtube.com/watch?v=k3BrRmzQiho,k3BrRmzQiho,60080.0
Krom,Fate,Freestyle Halbfinale 2/2,Accapella,2022.0,DLTLLY,2022-10-23,https://www.youtube.com/watch?v=Li-qeNs1KpU,Li-qeNs1KpU,16091.0
Notyzze,Shizu,Freestyle Viertelfinale 2/4,Accapella,2022.0,DLTLLY,2022-10-2,https://www.youtube.com/watch?v=ZrSdgJqcZoE,ZrSdgJqcZoE,18618.0
Hiding John,Lyrico,Berlin 9th Birthday,Accapella,2022.0,DLTLLY,2022-10-16,https://www.youtube.com/watch?v=DfqZW-U6Pt8,DfqZW-U6Pt8,74923.0
HEINZ87,OREGANO,ACAPELLA BATTLE,Accapella,2022,FOB,2022-10-14,https://www.youtube.com/watch?v=TRUrdcR5wIw,TRUrdcR5wIw,9692
Kato,Craze,Freestyle Viertelfinale 4/4,Accapella,2022.0,DLTLLY,2022-10-14,https://www.youtube.com/watch?v=EutFE-eb8sc,EutFE-eb8sc,17080.0
CRAZE & PHILLIE.45,VYRUS & FREEZY,ON BEAT BATTLE,On Beat,2022,FOB,2022-10-14,https://www.youtube.com/watch?v=ldSXHCj1nOM,ldSXHCj1nOM,68930
HOLU,MC RABIAT,ACAPELLA BATTLE,Accapella,2022,FOB,2022-10-14,https://www.youtube.com/watch?v=N9pjDq1PXRU,N9pjDq1PXRU,2250
Julo,Joseph Steinschleuder,Battle,Accapella,2022,DUDL,2022-10-1,https://www.youtube.com/watch?v=OZXeAAAO5J4,OZXeAAAO5J4,35745
Joseph Steinschleuder,Tobi High,Battle,Accapella,2021,DUDL,2022-1-8,https://www.youtube.com/watch?v=cblMd5dP52g,cblMd5dP52g,56366
BANDAN,T-WAY,ON BEAT BATTLE,On Beat,2022,FOB,2022-1-31,https://www.youtube.com/watch?v=yuTFKFCHHRs,yuTFKFCHHRs,4462
LATIK,TEACH,ACAPELLA BATTLE,Accapella,2022,FOB,2022-1-30,https://www.youtube.com/watch?v=m5T71FIBKeE,m5T71FIBKeE,4671
TOLLSCHOCK,BURST,ACAPELLA BATTLE,Accapella,2022,FOB,2022-1-27,https://www.youtube.com/watch?v=0Nu4Vs4yFik,0Nu4Vs4yFik,6231
T-Way,Karanova,Battle,Accapella,2021,DUDL,2022-1-1,https://www.youtube.com/watch?v=O1gK-lc2744,O1gK-lc2744,25114
Vorstadtflokati,Maka,Proving Grounds Vol. 1,Accapella,2021.0,DLTLLY,2021-9-5,https://www.youtube.com/watch?v=1a8hepLi7tM,1a8hepLi7tM,13605.0
Proton,Bandan,München,On Beat,2021.0,DLTLLY,2021-9-24,https://www.youtube.com/watch?v=2ZpsOZntjdQ,2ZpsOZntjdQ,15866.0
Tollschock,MC Geuner,Proving Grounds Vol. 1,Accapella,2021.0,DLTLLY,2021-9-12,https://www.youtube.com/watch?v=EPxRnWn0yFM,EPxRnWn0yFM,27263.0
Robscure,Hiding John,Summer Vibes 2021,Accapella,2021.0,DLTLLY,2021-8-8,https://www.youtube.com/watch?v=S4QLxawNqdA,S4QLxawNqdA,39530.0
Julo,BDad,Proving Grounds Vol. 1,Accapella,2021.0,DLTLLY,2021-8-29,https://www.youtube.com/watch?v=tcNaMgkL0ds,tcNaMgkL0ds,24427.0
Moitz,Heinz87,Proving Grounds Vol. 1,Accapella,2021.0,DLTLLY,2021-8-22,https://www.youtube.com/watch?v=HqgNJu5VcGI,HqgNJu5VcGI,14499.0
Liser,Niza,Proving Grounds Vol. 1,Accapella,2021.0,DLTLLY,2021-8-15,https://www.youtube.com/watch?v=d50Tv7s_7zY,d50Tv7s_7zY,38304.0
Kato,Indoor Stan (OnBeat),Summer Vibes 2021,On Beat,2021.0,DLTLLY,2021-8-1,https://www.youtube.com/watch?v=X6kOp_8oxBU,X6kOp_8oxBU,28766.0
Mars B.,BX,Hidden Gems 2,Accapella,2021.0,DLTLLY,2021-7-4,https://www.youtube.com/watch?v=_pAlmhNLPgk,_pAlmhNLPgk,22269.0
Joseph Steinschleuder,Natif,Summer Vibes 2021,Accapella,2021.0,DLTLLY,2021-7-25,https://www.youtube.com/watch?v=RPMJJLT995U,RPMJJLT995U,40983.0
Phasenkind,Ryko-J,Battle,On Beat,2021.0,DLTLLY,2021-7-18,https://www.youtube.com/watch?v=LVHZ_t-xy48,LVHZ_t-xy48,27972.0
Karanova,D-Kay,Summer Vibes,Accapella,2021.0,DLTLLY,2021-7-11,https://www.youtube.com/watch?v=OB3JEUHn9uc,OB3JEUHn9uc,13677.0
Phasenkind,Ferry,Hidden Gems 2,Accapella,2021.0,DLTLLY,2021-6-6,https://www.youtube.com/watch?v=W77oeyxkAqU,W77oeyxkAqU,13829.0
SnakeHeadRhyme,Hiding John,Hidden Gems 2,Accapella,2021.0,DLTLLY,2021-6-27,https://www.youtube.com/watch?v=bDWcsbukE34,bDWcsbukE34,32768.0
Gerro,Tao,Hidden Gems 2,Accapella,2021.0,DLTLLY,2021-6-13,https://www.youtube.com/watch?v=OedxSC21Q7c,OedxSC21Q7c,11878.0
Wolff,Craze,Hidden Gems,Accapella,2021.0,DLTLLY,2021-5-30,https://www.youtube.com/watch?v=8uoJU-abyag,8uoJU-abyag,37830.0
Joseph Steinschleuder,Bahamakarma,Hidden Gems,Accapella,2021.0,DLTLLY,2021-5-23,https://www.youtube.com/watch?v=UnPT7EzAH8I,UnPT7EzAH8I,30246.0
Joe Pharo,SnakeHeadRhyme,Hidden Gems,Accapella,2021.0,DLTLLY,2021-5-2,https://www.youtube.com/watch?v=otH1IrojW_o,otH1IrojW_o,19826.0
Indoor Stan,DeeLah,could not identify event,On Beat,2021.0,DLTLLY,2021-5-16,https://www.youtube.com/watch?v=fPBGqZNJ1ho,fPBGqZNJ1ho,19476.0
Neilz,FreeKno,Breakthrough Halbfinale,Accapella,2021.0,DLTLLY,2021-4-25,https://www.youtube.com/watch?v=wZYLJenaGyg,wZYLJenaGyg,19716.0
Requiem,Deytona,Breakthrough Halbfinale,Accapella,2021.0,DLTLLY,2021-4-18,https://www.youtube.com/watch?v=heWtcrlwRbg,heWtcrlwRbg,11139.0
Karanova,YAMANN,STREET BATTLES 2021,Accapella,2021.0,DLTLLY,2021-3-7,https://www.youtube.com/watch?v=4T4o-m4wRWQ,4T4o-m4wRWQ,13563.0
Mars B.,MC Geuner,STREET BATTLES 2021,Accapella,2021.0,DLTLLY,2021-3-28,https://www.youtube.com/watch?v=-Drz-WlVUYY,-Drz-WlVUYY,48071.0
Tollschock,D-Kay,STREET BATTLES 2021,Accapella,2021.0,DLTLLY,2021-3-21,https://www.youtube.com/watch?v=ERCFAPYNCJI,ERCFAPYNCJI,11612.0
Henrey,Hiding John,STREET BATTLES 2021,Accapella,2021.0,DLTLLY,2021-3-14,https://www.youtube.com/watch?v=c8QaTxQRHMs,c8QaTxQRHMs,29054.0
DOC,Gerro (aka RenetixX),Video Battle,On Beat,2021.0,DLTLLY,2021-2-7,https://www.youtube.com/watch?v=FYm1CMj1TJQ,FYm1CMj1TJQ,10948.0
Falki,Phasenkind,Video Battle,On Beat,2021.0,DLTLLY,2021-2-7,https://www.youtube.com/watch?v=AgQGgjkkwBo,AgQGgjkkwBo,32021.0
Wandelbarz,YAAMANN,Video Battle,On Beat,2021.0,DLTLLY,2021-2-7,https://www.youtube.com/watch?v=u_3tUhl9fXM,u_3tUhl9fXM,17528.0
Niza,Devasberg,NRWeekend 5,Accapella,2021.0,DLTLLY,2021-12-5,https://www.youtube.com/watch?v=_QVu_4_lKPw,_QVu_4_lKPw,17552.0
Wolff,MC Geuner,Battle,Accapella,2021,DUDL,2021-12-4,https://www.youtube.com/watch?v=b-UoZVuRk8o,b-UoZVuRk8o,27747
Khacoby,DeeLah,NRWeekend 5,Accapella,2021.0,DLTLLY,2021-12-26,https://www.youtube.com/watch?v=0TzaYVDPlWs,0TzaYVDPlWs,45664.0
Lug Serious,Zeuge,Battle,Accapella,2021,DUDL,2021-12-25,https://www.youtube.com/watch?v=eZEkBQHj1Zw,eZEkBQHj1Zw,11718
Maka,Heinz87,NRWeekend 5,Accapella,2021.0,DLTLLY,2021-12-24,https://www.youtube.com/watch?v=M9ljmm81bj8,M9ljmm81bj8,16010.0
MADAME CHAOT,REQUIEM,ACAPELLA BATTLE,Accapella,2021,FOB,2021-12-23,https://www.youtube.com/watch?v=f7Ie40PCgKE,f7Ie40PCgKE,18302
Craze,ZinZity,NRWeekend 5,Accapella,2021.0,DLTLLY,2021-12-19,https://www.youtube.com/watch?v=BFpaIJJRZpo,BFpaIJJRZpo,127616.0
Mc Geuner,Phasenkind,NRWeekend 5,Accapella,2021.0,DLTLLY,2021-12-19,https://www.youtube.com/watch?v=8XF0GNuX43c,8XF0GNuX43c,33033.0
Herr Sören,Holu,Battle,Accapella,2021,DUDL,2021-12-18,https://www.youtube.com/watch?v=kSiZzKaRn_M,kSiZzKaRn_M,9017
Hiding John,Mars B.,NRWeekend 5,Accapella,2021.0,DLTLLY,2021-12-12,https://www.youtube.com/watch?v=waIf0MlTjyA,waIf0MlTjyA,112579.0
Joe Pharo,Kid Soldier,Battle,Accapella,2021,DUDL,2021-12-11,https://www.youtube.com/watch?v=v-UUweDkH68,v-UUweDkH68,35513
Atropatrap,Natif,NRWeekend 5,Accapella,2021.0,DLTLLY,2021-12-10,https://www.youtube.com/watch?v=mLz-MOsV9eY,mLz-MOsV9eY,41707.0
Mighty P,Papi Schlauch / Viertelfinale - Freestyle Turnier / ProvingGrounds 2 Rapbattles / DLTLLY DurationPT5M Uploaded2021-11-9 Views19396 ChannelDLTLLY,battlerap culture Thumbnail:https:,Accapella,2021.0,DLTLLY,2021-11-9,https://www.youtube.com/watch?v=MkO4Kivu-oc,MkO4Kivu-oc,19396.0
Kato,Craze,B-DAY #8,Accapella,2021.0,DLTLLY,2021-11-7,https://www.youtube.com/watch?v=tQxf0_g0Qyo,tQxf0_g0Qyo,96953.0
Schlawin0r,Franciss,Battle,Accapella,2021,DUDL,2021-11-6,https://www.youtube.com/watch?v=UJw2kUbdKRc,UJw2kUbdKRc,6732
Notyzze,Leanders,Viertelfinale - Freestyle Turnier,Accapella,2021.0,DLTLLY,2021-11-5,https://www.youtube.com/watch?v=P3jJnu84jso,P3jJnu84jso,20798.0
Dizzepticon,Koozy,NRWeekend 5,On Beat,2021.0,DLTLLY,2021-11-28,https://www.youtube.com/watch?v=44GWsXgZyNs,44GWsXgZyNs,20065.0
Phasenkind,SnakeHeadRhyme,Battle,Accapella,2021,DUDL,2021-11-27,https://www.youtube.com/watch?v=rnhrlt8rjHo,rnhrlt8rjHo,15517
Julo,Gerro,NRWeekend 5,Accapella,2021.0,DLTLLY,2021-11-21,https://www.youtube.com/watch?v=JFRhtS_YE9A,JFRhtS_YE9A,27959.0
Latik,Julo,Battle,Accapella,2021,DUDL,2021-11-20,https://www.youtube.com/watch?v=JsYSZtd2KMg,JsYSZtd2KMg,6471
EKHEAD,PESC,ACAPELLA BATTLE,Accapella,2021,FOB,2021-11-18,https://www.youtube.com/watch?v=0J9DKWtyvQ0,0J9DKWtyvQ0,3598
DEMUTRAS,REQUIEM,ACAPELLA BATTLE,Accapella,2021,FOB,2021-11-18,https://www.youtube.com/watch?v=SGn3uMPhtTk,SGn3uMPhtTk,3095
Requiem,Malik,Battle,Accapella,2021,DUDL,2021-11-12,https://www.youtube.com/watch?v=nAOzsb5R0jQ,nAOzsb5R0jQ,8196
Davie Jones,Shizu,Viertelfinale - Freestyle Turnier,Accapella,2021.0,DLTLLY,2021-11-12,https://www.youtube.com/watch?v=00PsDnNc0tE,00PsDnNc0tE,18771.0
Karanova,Mars B.,B-DAY #8,Accapella,2021.0,DLTLLY,2021-10-31,https://www.youtube.com/watch?v=XW5F33vQEBE,XW5F33vQEBE,54481.0
Aura,Desperados,Proving Grounds #2,Accapella,2021.0,DLTLLY,2021-10-29,https://www.youtube.com/watch?v=L-11Ys1jPbk,L-11Ys1jPbk,21250.0
MC Rabiat,P.S. Jiggy,Battle,Accapella,2021,DUDL,2021-10-29,https://www.youtube.com/watch?v=SAsznYYz40M,SAsznYYz40M,9531
DESPO,DOCMO,ACAPELLA BATTLE,Accapella,2020,FOB,2021-10-24,https://www.youtube.com/watch?v=iOCwuBA9Bm0,iOCwuBA9Bm0,3196
Neilz,Deytona,B-DAY #8,Accapella,2021.0,DLTLLY,2021-10-24,https://www.youtube.com/watch?v=Uo9V26OqyLw,Uo9V26OqyLw,50766.0
MC GEUNER,JULO,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,https://www.youtube.com/watch?v=EOkj_xbRKyo,EOkj_xbRKyo,16421
DESPO,MC COLOGNE,ON BEAT BATTLE,On Beat,2021,FOB,2021-10-24,https://www.youtube.com/watch?v=l5WLfkde9bY,l5WLfkde9bY,2577
MUSIO,NATIF,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,https://www.youtube.com/watch?v=76GHLjt3_Q4,76GHLjt3_Q4,7789
LATIK,TECEY,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,https://www.youtube.com/watch?v=yOKjgjTx598,yOKjgjTx598,4430
TRIPLE (TRIPLEBEAT),DASCHA,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,https://www.youtube.com/watch?v=DR_Ah6-tL4A,DR_Ah6-tL4A,8771
DESPO & LEANDERS,BANDAN & RINGELNATZ,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,https://www.youtube.com/watch?v=Lmsc-4QD8cU,Lmsc-4QD8cU,6899
RALLE,DASCHA,ACAPELLA BATTLE,Accapella,2020,FOB,2021-10-24,https://www.youtube.com/watch?v=isjvzmQO3MI,isjvzmQO3MI,3859
LEANDERS,TEACH,ACAPELLA BATTLE,Accapella,2021,FOB,2021-10-24,https://www.youtube.com/watch?v=YNP98QxWD9A,YNP98QxWD9A,5487
Joseph Steinschleuder,A-Ron,B-DAY #8,Accapella,2021.0,DLTLLY,2021-10-22,https://www.youtube.com/watch?v=11038rqoQr0,11038rqoQr0,29851.0
Bong Teggy,Koozy,B-Day #8,On Beat,2021.0,DLTLLY,2021-10-17,https://www.youtube.com/watch?v=ADHXjLh3t58,ADHXjLh3t58,145029.0
Joseph Steinschleuder (aka Merlin),Tobi High,B-DAY #8 Berlin,Accapella,2021.0,DLTLLY,2021-10-15,https://www.youtube.com/watch?v=ErS3GzWV5EI,ErS3GzWV5EI,36956.0
Khacoby,Peat,Video Battle,On Beat,2021.0,DLTLLY,2021-1-24,https://www.youtube.com/watch?v=tlBRazaZShg,tlBRazaZShg,66774.0
Brian Damage,Craze,Panke,Accapella,2020.0,DLTLLY,2020-9-27,https://www.youtube.com/watch?v=iGUe8Sblwgw,iGUe8Sblwgw,43487.0
DeeLah,SnakeHeadRhyme,Panke,Accapella,2020.0,DLTLLY,2020-9-20,https://www.youtube.com/watch?v=fi8fsxG1OcE,fi8fsxG1OcE,28106.0
Steel,Karanova,Panke,Accapella,2020.0,DLTLLY,2020-9-13,https://www.youtube.com/watch?v=yHbnx2fuG5c,yHbnx2fuG5c,19972.0
Kid Soldier,Hiding John,Panke,Accapella,2020.0,DLTLLY,2020-8-9,https://www.youtube.com/watch?v=Wdgl_Cg9GKU,Wdgl_Cg9GKU,45932.0
Falk,Karanova,Virtual  Battle,On Beat,2020.0,DLTLLY,2020-8-2,https://www.youtube.com/watch?v=2ruMpOhxrRs,2ruMpOhxrRs,21871.0
Bong Teggy,Robscure,Panke,Accapella,2020.0,DLTLLY,2020-8-16,https://www.youtube.com/watch?v=pZ6pnu5hf0A,pZ6pnu5hf0A,53392.0
Vorstadtflokati,Shizu,Panke,Accapella,2020.0,DLTLLY,2020-8-14,https://www.youtube.com/watch?v=y9ncsceHW3M,y9ncsceHW3M,9516.0
Papi Schlauch,Master Marv,could not identify event,Accapella,2020.0,DLTLLY,2020-7-3,https://www.youtube.com/watch?v=eVQd_FWdloE,eVQd_FWdloE,15202.0
Phasenkind,Peat,Virtual  Battle,On Beat,2020.0,DLTLLY,2020-7-26,https://www.youtube.com/watch?v=fvaZ9P2KRLE,fvaZ9P2KRLE,30741.0
Kato,Mr. Whyte,Fussball Battle,Accapella,2020.0,DLTLLY,2020-7-19,https://www.youtube.com/watch?v=FgFwq0icwso,FgFwq0icwso,27984.0
Hiding John,A-Ron,Onlie Battle,Accapella,2020.0,DLTLLY,2020-6-9,https://www.youtube.com/watch?v=a70lYjBMMGc,a70lYjBMMGc,12537.0
Proton,Craze,+ Accapella,On Beat,2020.0,DLTLLY,2020-6-7,https://www.youtube.com/watch?v=vb_w46X0rGE,vb_w46X0rGE,20850.0
Khacoby,Notyzze,Corona Battle Package,Accapella,2020.0,DLTLLY,2020-6-28,https://www.youtube.com/watch?v=Tm9vJh_dk9k,Tm9vJh_dk9k,27567.0
Mars B.,BX,Corona Battle Package,Accapella,2020.0,DLTLLY,2020-6-26,https://www.youtube.com/watch?v=LOOhH4_OvNE,LOOhH4_OvNE,11096.0
Craze,Burst,English 1 Rounder,Accapella,2020.0,DLTLLY,2020-6-23,https://www.youtube.com/watch?v=bMXRfRmgPTA,bMXRfRmgPTA,6222.0
Falk,Ano-nym,OnlineBattle,Accapella,2020.0,DLTLLY,2020-6-21,https://www.youtube.com/watch?v=dYmfj_BzrgY,dYmfj_BzrgY,52233.0
Zeptah,Gammel,OnlineBattle,Accapella,2020.0,DLTLLY,2020-6-14,https://www.youtube.com/watch?v=uekZr7zXv-o,uekZr7zXv-o,9382.0
Sizyphos,Robscure,Online Battle,Accapella,2020.0,DLTLLY,2020-6-12,https://www.youtube.com/watch?v=Ldc4PM7uECU,Ldc4PM7uECU,18116.0
Pablo,Jolle,Online Battle,Accapella,2020.0,DLTLLY,2020-5-31,https://www.youtube.com/watch?v=5HaB0pBqyX0,5HaB0pBqyX0,12776.0
T-Way,Kid Soldier,Online Battle,Accapella,2020.0,DLTLLY,2020-5-31,https://www.youtube.com/watch?v=cohcA2h186c,cohcA2h186c,14358.0
Phasenkind,Karanova,OnlineBattle,Accapella,2020.0,DLTLLY,2020-5-24,https://www.youtube.com/watch?v=5BgRzwhN2PI,5BgRzwhN2PI,25671.0
Silence,Franz Flaute D&DL#0156 (Berlin,-CoEvent,Accapella,2020,DUDL,2020-4-8,https://www.youtube.com/watch?v=AkDqmXszYWA,AkDqmXszYWA,9674
DeeLah,Wandelbarz,NRWeekend4,Accapella,2020.0,DLTLLY,2020-4-5,https://www.youtube.com/watch?v=qW9luXAQXRI,qW9luXAQXRI,30274.0
Davie Jones,Fresh Polakke,Berlin,On Beat,2020.0,DLTLLY,2020-4-3,https://www.youtube.com/watch?v=UUyqMyjB2bM,UUyqMyjB2bM,122638.0
Proton,Notyzze,NRWeekend4,On Beat,2020.0,DLTLLY,2020-4-26,https://www.youtube.com/watch?v=lKlZmLtrRaw,lKlZmLtrRaw,154814.0
Craze' Parts,Merlin,NRWeekend4,Accapella,2020.0,DLTLLY,2020-4-24,https://www.youtube.com/watch?v=u21MvmyqRFg,u21MvmyqRFg,29015.0
Falk + Khacoby,DNA + Ringelnatz,NRWeekend4,Accapella,2020.0,DLTLLY,2020-4-19,https://www.youtube.com/watch?v=WeQISeOD2oI,WeQISeOD2oI,47357.0
Ali Smart,Pulsar,D&DL CoEvent,Accapella,2020.0,DLTLLY,2020-4-12,https://www.youtube.com/watch?v=xFD__wFE9vU,xFD__wFE9vU,20873.0
MC Rabiat,Jepain D&DL#0158 (Berlin,-CoEvent,Accapella,2020,DUDL,2020-4-1,https://www.youtube.com/watch?v=S-QZgsCSZd8,S-QZgsCSZd8,10327
RenetiXX,A-Ron,NRWeekend4,Accapella,2020.0,DLTLLY,2020-3-8,https://www.youtube.com/watch?v=3kT6ZzpMmbI,3kT6ZzpMmbI,28812.0
Craze,Pablo,Berlin,On Beat,2020.0,DLTLLY,2020-3-7,https://www.youtube.com/watch?v=fJNspy5iVA4,fJNspy5iVA4,76447.0
Alko,Baretta D&DL#0154 (Berlin,-CoEvent,Accapella,2020,DUDL,2020-3-30,https://www.youtube.com/watch?v=4oV8qkTZtmQ,4oV8qkTZtmQ,12923
Django,Leanders,NRWeekend4,Accapella,2020.0,DLTLLY,2020-3-29,https://www.youtube.com/watch?v=t0mOqEll75s,t0mOqEll75s,19593.0
Mazzikaner,DNA,Berlin,On Beat,2020.0,DLTLLY,2020-3-27,https://www.youtube.com/watch?v=Ekk3MCWp-ZU,Ekk3MCWp-ZU,21382.0
Corner,Maka D&DL#0155 (Berlin,-CoEvent,Accapella,2020,DUDL,2020-3-25,https://www.youtube.com/watch?v=2Alsg7pneZU,2Alsg7pneZU,13287
Kato,Ano-nym,NRWeekend4,Accapella,2020.0,DLTLLY,2020-3-22,https://www.youtube.com/watch?v=US8gUcwYuDc,US8gUcwYuDc,111677.0
Phasenkind,Steel,Berlin,On Beat,2020.0,DLTLLY,2020-3-20,https://www.youtube.com/watch?v=5E8wtuc_gPo,5E8wtuc_gPo,65775.0
DOC,Vorstadtflokati,NRWeekend4,Accapella,2020.0,DLTLLY,2020-3-18,https://www.youtube.com/watch?v=jzFuHDCB_3Q,jzFuHDCB_3Q,21778.0
Tollschock,Kid Soldier,NRWeekend4,Accapella,2020.0,DLTLLY,2020-3-17,https://www.youtube.com/watch?v=hy0Njy_aODY,hy0Njy_aODY,62253.0
Fate,Sizyphos,Berlin,On Beat,2020.0,DLTLLY,2020-3-13,https://www.youtube.com/watch?v=LNYeG_rxNyY,LNYeG_rxNyY,31642.0
Natif,Ryko-J,NRWeekend4,Accapella,2020.0,DLTLLY,2020-3-11,https://www.youtube.com/watch?v=2oTsMFm6BZY,2oTsMFm6BZY,46038.0
Wolff,Mars B.,Kassel,Accapella,2020.0,DLTLLY,2020-3-1,https://www.youtube.com/watch?v=FFBaDPuErfc,FFBaDPuErfc,131361.0
Paleiacci,PrettyShittyJiggy,Kassel,Accapella,2020.0,DLTLLY,2020-2-9,https://www.youtube.com/watch?v=cnzRnRAL2pQ,cnzRnRAL2pQ,28708.0
Jolle,Falk,Berlin,On Beat,2020.0,DLTLLY,2020-2-28,https://www.youtube.com/watch?v=9DEOJ6f0UL8,9DEOJ6f0UL8,47262.0
Hiding John,ZinZity,Kassel,Accapella,2020.0,DLTLLY,2020-2-23,https://www.youtube.com/watch?v=-WkDV5RsdSo,-WkDV5RsdSo,234433.0
Papa TR,Karanova,Berlin,On Beat,2020.0,DLTLLY,2020-2-21,https://www.youtube.com/watch?v=1awgzzB19e0,1awgzzB19e0,26717.0
Yarambo,Robscure,DISSember4,Accapella,2019.0,DLTLLY,2020-2-2,https://www.youtube.com/watch?v=K_jqoyHG2cE,K_jqoyHG2cE,121937.0
Joe Pharo,Tobi High,Kassel,Accapella,2020.0,DLTLLY,2020-2-16,https://www.youtube.com/watch?v=l4_E1OTEa4Q,l4_E1OTEa4Q,63112.0
Robscure,Sizyphos,B.Day#7,Accapella,2020.0,DLTLLY,2020-11-8,https://www.youtube.com/watch?v=2-xOBUKTmkk,2-xOBUKTmkk,80490.0
Holu,Kairuzo,ExtraMatch,Accapella,2020.0,DLTLLY,2020-11-27,https://www.youtube.com/watch?v=lsb-FSjlsA0,lsb-FSjlsA0,9175.0
Kato,N'antinein,B.Day#7,Accapella,2020.0,DLTLLY,2020-11-1,https://www.youtube.com/watch?v=R5aGasnH0OM,R5aGasnH0OM,57825.0
Joseph Steinschleuder,Indoor Stan,Panke,Accapella,2020.0,DLTLLY,2020-10-4,https://www.youtube.com/watch?v=5UjDGUy3PQI,5UjDGUy3PQI,48763.0
DeeLah,Mars B.,B.Day#7,Accapella,2020.0,DLTLLY,2020-10-25,https://www.youtube.com/watch?v=Ia6Bsae_kEg,Ia6Bsae_kEg,59547.0
Joe Pharo,Hiding John,B.Day#7,Accapella,2020.0,DLTLLY,2020-10-18,https://www.youtube.com/watch?v=cBUqmJ_i5qY,cBUqmJ_i5qY,56692.0
Karma,Khacoby,B.Day#7,Accapella,2020.0,DLTLLY,2020-10-11,https://www.youtube.com/watch?v=YS82RpCtbS4,YS82RpCtbS4,46929.0
Falk + Khacoby,Sizyphos + Joseph Steinschleuder,DltllyBattle DISSember4,Accapella,2019.0,DLTLLY,2020-1-5,https://www.youtube.com/watch?v=Y3aA4xBE8cQ,Y3aA4xBE8cQ,126475.0
Ryko-J,T-Way,Krefeld,Accapella,2019.0,DLTLLY,2020-1-3,https://www.youtube.com/watch?v=v7SE0M4nEtM,v7SE0M4nEtM,30399.0
Cris Kotzen,Merlin,DISSember4,Accapella,2019.0,DLTLLY,2020-1-26,https://www.youtube.com/watch?v=M9-nikWIC48,M9-nikWIC48,93332.0
Ano-nym,Davie Jones,DISSember4,Accapella,2019.0,DLTLLY,2020-1-19,https://www.youtube.com/watch?v=UKr_lNJHApg,UKr_lNJHApg,76329.0
Steel,Tollschock,Finale DISSember4,Accapella,2019.0,DLTLLY,2020-1-12,https://www.youtube.com/watch?v=QmnDTvpqWao,QmnDTvpqWao,31725.0
Julo,Django D&DL#0153 (Krefeld,-CoEvent,Accapella,2019,DUDL,2020-1-1,https://www.youtube.com/watch?v=p-4EgTDFaAg,p-4EgTDFaAg,8886
Steel,Driss,Runde2 Berlin,Accapella,2019.0,DLTLLY,2019-9-8,https://www.youtube.com/watch?v=so7auaBTczQ,so7auaBTczQ,20000.0
Mavgic,Davie Jones,Splash22,On Beat,2019.0,DLTLLY,2019-9-6,https://www.youtube.com/watch?v=R5c3gVn0MTI,R5c3gVn0MTI,228583.0
SnakeHeadRhyme,Lug Serious,HIPinside Berlin,Accapella,2019.0,DLTLLY,2019-9-4,https://www.youtube.com/watch?v=c33Tdb62OaY,c33Tdb62OaY,24169.0
Henrey,Craze,B.Day#6,Accapella,2019.0,DLTLLY,2019-9-29,https://www.youtube.com/watch?v=Nk4nGx2_8dk,Nk4nGx2_8dk,76055.0
Pulsar,Shker D&DL#0132 (Halle,Move &#39;n&#39; Culture Festival-CoEvent,Accapella,2019,DUDL,2019-9-25,https://www.youtube.com/watch?v=so7-Y7-fv7Y,so7-Y7-fv7Y,6813
